url,length_url,abnormal_subdomain,links_in_tags,submit_email,ratio_intMedia,ratio_extMedia,sfh,iframe,popup_window,safe_anchor,onmouseover,right_clic,status
http://www.saraniya.com/books/mahasi-sayadaw/pdf/mahasi_sayadaw-1971_to_nibbana_via_the_noble_eightfold_path.pdf,112,0,0,0,0,0,0,0,0,0,0,0,legitimate
http://www.agame.com/games/adventure,36,0,83.33333333,0,56.09756098,43.90243902,0,0,0,50,0,0,legitimate
http://www.webopedia.com/TERM/D/database.html,45,0,30.95238095,0,100,0,0,0,0,50,0,0,legitimate
https://www.frenadol.es/,24,0,87.5,0,50,50,0,0,0,85.71428571,0,0,legitimate
http://hopeful-wescoff-551e53.netlify.app/,42,0,100,0,0,0,0,0,0,100,0,0,phishing
https://www.cutiefive.net/,26,0,8.333333333,0,0,100,0,0,0,83.33333333,0,0,legitimate
https://www.paypal-rimborso.com/,32,0,0,0,0,0,0,0,0,0,0,0,phishing
http://psychology.wikia.com/wiki/Latency_period,47,0,36.66666667,0,20,80,0,0,0,23.80952381,0,0,legitimate
http://www.agame.com/games/multiplayer,38,0,83.33333333,0,56.62650602,43.37349398,0,0,0,50,0,0,legitimate
https://en.wikipedia.org/wiki/Commander,39,0,100,0,100,0,0,0,0,75.82417582,0,0,legitimate
https://j3060z7403.codesandbox.io/index3.html,45,0,100,0,0,0,0,0,0,0,0,0,phishing
http://rockysite.net/mobile/Login-Acc.php,41,0,83.33333333,0,62.5,37.5,0,0,0,0,0,0,phishing
https://www.germanyiptv.de/,27,0,80,0,0,0,0,0,0,50,0,0,legitimate
https://startxpo.com/facture_orange/customer_center/customer-IDPP00C987/login.php,81,0,100,0,0,0,0,0,0,100,0,0,phishing
https://www.santarms.com/w_hld/a1/it0/qrt_9n/1_*/0_/sr/cmd-login=012962f7ce4c0854415e6bd264535560/?reff=NWQxNWVhM2U5M2JhZjcwOWRmOTczY2FiMjI1ZjZiZWY=,148,0,0,0,0,100,0,0,0,0,0,0,phishing
http://gradshower.com/wp-content/plugins/Update/bancor/3077f48b5daf01da5b51482a3a89bc5d,87,0,100,0,0,0,0,0,0,100,0,0,phishing
http://snprobbx.pbz.r.uk.a2ip.ru/?_fb_noscript=1,48,0,100,0,0,0,0,0,0,100,0,0,phishing
http://www.columbusonlineauctions.com/cgi-bin/mnhistory.cgi?coa9/1,66,0,75,0,100,0,0,0,0,33.33333333,0,0,legitimate
https://www.consumeraffairs.com/internet/internet_services.htm,62,0,100,0,75,25,0,0,1,81.81818182,0,0,legitimate
http://betpergir4.blogspot.com,30,0,0,0,0,0,0,0,0,14.28571429,0,0,phishing
http://www.wikihow.com/Convert-MP3-to-WAV,41,0,88.88888889,0,80,20,0,0,0,89.74358974,0,0,legitimate
http://betasus-giir.blogspot.com,32,0,0,0,0,0,0,0,0,14.28571429,0,0,phishing
http://secure.netaugusta.com/order/docs/ricky/,46,0,0,0,0,0,0,0,0,0,0,0,phishing
http://www.yourdictionary.com/batting,37,0,100,0,100,0,0,0,0,93.75,0,0,legitimate
http://part.eyrehead.com/bzp?kl=ZH9wlG9qbGKclbGlkm1laJWkYsBxj2o/yrp@netmail.com.au,82,0,71.42857143,0,100,0,0,0,0,100,0,0,phishing
http://hmrc.tax025refund.com/verify/,36,0,0,0,0,0,0,0,0,0,0,0,phishing
http://bokepwhaatsap.mrface.com/,32,0,81.81818182,0,100,0,0,0,0,0,0,0,phishing
http://www.cndoubleegret.com/admin/secure/cmd-login=ffa9cbde0d3cf9051af20b1737013098/?reff=MDc2ZGI2YTUxNWQ5YTQzZmI1YzNlZjJhNTE3MmVhOGM=&amp;user=abuse@iveco.com,160,0,66.66666667,0,100,0,0,0,0,20,0,0,phishing
https://ricardoeletro-prj.i9xp.net.br,37,0,0,0,4,96,0,0,0,19.04761905,0,0,phishing
http://finance.yahoo.com/q?s=NOK,32,0,56.60377358,0,0,100,0,0,0,0,0,0,legitimate
http://4sekabet.blogspot.com,28,0,0,0,0,0,0,0,0,14.28571429,0,0,phishing
http://en.academic.ru/dic.nsf/enwiki/72024,42,0,86.66666667,0,94.73684211,5.263157895,0,0,0,79.6875,0,0,legitimate
https://www.evernote.com/shard/s430/client/snv?noteGuid=1e315989-372f-4f18-9094-04b8976afbff&amp;noteKey=9f2538feedc6675daabd34267b45ad36&amp;sn=https%3A%2F%2Fwww.evernote.com%2Fshard%2Fs430%2Fsh%2F1e315989-372f-4f18-9094-04b8976afbff%2F9f2538feedc6675daabd34267b45ad36&amp;title=Secured%2BMicrosoft%2BAzure%2Bfor%2BOne%2BDrive%2BCloud%2Bcopy,342,0,0,0,0,0,0,0,0,0,0,0,phishing
https://cummins.jobs/,21,0,78.57142857,0,0,100,0,0,0,15.38461538,0,0,legitimate
http://www.aiseesoft.com/multimedia-software-ultimate.html,58,0,100,0,100,0,0,0,0,40,0,0,legitimate
http://elsiriri.com.ar/img/,27,0,0,0,0,0,0,0,0,0,0,0,phishing
https://dottech.org/171100/how-to-bring-back-the-old-google-menu-bar-in-chrome-tip/,83,0,20,0,41.66666667,58.33333333,0,0,0,28.57142857,0,0,legitimate
http://www.josunlamp.com/cs/,28,0,0,0,0,0,0,0,0,0,0,0,phishing
http://www.nicolettescatering.com/wp-admin/css/secure/doc043367/,64,0,100,0,0,0,0,0,0,0,0,0,phishing
https://www.myahookah.com/,26,0,40,0,50,50,0,0,0,70,0,0,legitimate
http://www.keshilla.net/,24,0,66.66666667,0,100,0,0,0,1,100,0,0,legitimate
http://addressingtheunaddressedindiafoundation.com/wp-admin/user/bankofamerica/error.php,88,0,100,0,100,0,0,0,0,0,0,0,phishing
https://en.opensuse.org/SDB:Installing_a_Printer,48,0,100,0,0,0,0,0,0,75,0,0,legitimate
http://artg.placeof.space/wp-includes/js/tinymce/plugins/compat3x/css/mainfile/legal_notices.php/cqd/xqeb/?decide=1k0b1zca2ue5,126,0,0,0,0,0,0,0,0,0,0,0,phishing
https://zipansion.com/3lqqn,27,0,0,0,0,0,0,0,0,0,0,0,phishing
http://www.pianonanny.com/,26,0,95.23809524,0,50,50,0,0,0,0,0,0,legitimate
http://vxdse.myfreesites.net/,29,0,0,0,0,0,0,0,0,0,0,0,phishing
https://jabkzahrimasjoun.blogspot.com/,38,0,0,0,0,0,0,0,0,14.28571429,0,0,phishing
http://https.www.paypal.com.ttlart2012ttcysu.aylandirow.tmf.org.ru/auth/authflow/password-recovery,98,0,0,0,0,0,0,0,0,0,0,0,phishing
"https://eclass.uoa.gr/modules/document/file.php/D344/%CE%A3%CE%B7%CE%BC%CE%B5%CE%B9%CF%8E%CF%83%CE%B5%CE%B9%CF%82/TARGETING,%20SEGMENTS%20AND%20POSITIONING.pdf",159,0,0,0,0,0,0,0,0,0,0,0,legitimate
http://www.john-ashley.de/bbmt/bbmtlogin.php,44,0,0,0,100,0,0,0,0,0,0,0,phishing
http://husolicitors.com.au/administration/update2018/indexgmail.htm,67,0,100,0,25,75,0,0,0,0,0,0,phishing
https://cocktailcontent.com/re/742.php,38,0,94.11764706,0,98.7012987,1.298701299,0,0,0,21.42857143,0,0,phishing
http://www.dummies.com/programming/certification/getting-to-know-the-osi-model-for-the-ccna-exam/,97,0,60,0,50,50,0,0,0,100,0,0,legitimate
https://www.animemf.org/,24,0,42.30769231,0,17.39130435,82.60869565,0,0,0,71.42857143,0,0,legitimate
http://dictionary.babylon-software.com/collision/,49,0,16.66666667,0,4.166666667,95.83333333,0,0,0,82.14285714,0,0,legitimate
http://en.community.dell.com/support-forums/network-internet-wireless/f/3324/t/19666633,87,0,62.5,0,100,0,0,0,0,83.33333333,0,0,legitimate
http://www.lunarium.co.uk/calendar/gardening.jsp,48,0,75,0,66.66666667,33.33333333,0,0,0,0,0,0,legitimate
http://www.networking-basics.net/mesh-topology/,47,0,50,0,0,0,0,0,0,0,0,0,legitimate
https://copiar.facebaak.gq/sites/11/1595545178/,47,0,7.317073171,0,8.333333333,91.66666667,0,0,0,7.391304348,0,0,phishing
http://pirates.wikia.com/wiki/Port_and_starboard,48,0,31.03448276,0,45,55,0,0,0,14.54545455,0,0,legitimate
http://www.germaniainternational.com/luft20.html,48,0,0,0,100,0,0,0,0,100,0,0,legitimate
http://https.email.office.9uf59ba9k4fkl4bgeohzl4sqnhgks.ywhmkt2cl8bpbnlki6rzq.8i5khzu1sw9xkeyydvp.kecb89yzckjjncs3susueevpv.f8wyufhx6h46pkd1f.tagaletg81k4bpkgkvsha56lko4kf.t4dm0smesm6q4xtjhfvxqi6k4e.bdgejehjw.duckdns.org/365NewOfficeG15/jsmith@imaphost.com/paul/,262,0,0,0,0,0,0,0,0,100,0,0,phishing
http://physics.uctm.edu/ss/sites/default/files/styles/medium/pubilc/index.htm,77,0,0,0,0,0,0,0,0,0,0,0,phishing
https://www.lokumdukkani.com/admin/language/en-gb/extension/extension/wells/i1.html,83,0,100,0,100,0,0,0,0,100,0,0,phishing
https://en.lyrsense.com/dire_straits/tunnel_of_love_ds,54,0,66.66666667,0,97.77777778,2.222222222,0,0,0,100,0,0,legitimate
https://650vm.app.link/eZL4x0N7m5,33,1,0,0,0,0,0,0,0,0,0,0,phishing
http://support-appleld.com.secureupdate.duilawyeryork.com/ap/deea68a2d404ad7/?cmd=_update&dispatch=deea68a2d404ad74f&locale=_US,127,0,100,0,100,0,0,0,0,100,0,0,phishing
https://rebrand.ly/s7qjoks,26,0,0,0,0,100,0,0,0,0,0,0,phishing
http://tudopraeurotrucksimulator.blogspot.com/,46,0,0,0,0,100,0,0,0,16,0,0,legitimate
http://www.arrowcase.com/wp-content/plugins/bankofamerica.com.update/,69,0,100,0,0,0,0,0,0,100,0,0,phishing
https://www.tumblr.com/search/amnesia%20anime,45,0,50,0,98.33333333,1.666666667,0,0,0,96.15384615,0,0,legitimate
https://www.konsus.com/,23,0,1.369863014,0,71.42857143,28.57142857,0,0,0,0,0,0,legitimate
http://www.hoursmap.com/s/ohio/save-a-lot-hours-locations-s1279946,66,0,38.46153846,0,100,0,0,0,0,93.75,0,0,legitimate
http://gradshower.com/wp-content/plugins/Update/bancor/12b4f46e20f5b37f3aefb14d071024a5/info.php,96,0,97.5,0,100,0,0,0,0,88,0,0,phishing
https://blog.hubspot.com/marketing/email-open-click-rate-benchmark,66,0,76.92307692,0,0,0,0,0,0,0,0,0,legitimate
https://netmerkez.wordpress.com/excel/adding-right-click-context-menu-2/,72,0,28,0,0,100,0,0,0,86.36363636,0,0,legitimate
http://quadrinhosantigos.blogspot.com/,38,0,0,0,0,100,0,0,0,0,0,0,legitimate
https://www.youtube.com/user/chuckieart,39,0,56,0,0,0,0,0,0,0,0,0,legitimate
https://www.rollingstone.com/,29,0,64,0,96.15384615,3.846153846,0,0,0,50,0,0,legitimate
https://www.appartager.com/,27,0,7.142857143,0,94.11764706,5.882352941,0,0,0,26.92307692,0,0,legitimate
http://docuelectronicsignatureadmin.weebly.com/,47,0,95.23809524,0,100,0,0,0,0,100,0,0,phishing
https://docs.google.com/forms/d/e/1FAIpQLSedi778KA_QpFW-6VseK02w_qghyAY4KrmhVAHDl-qBzUQytg/viewform,99,0,33.33333333,0,0,100,0,0,0,0,0,0,phishing
https://sofafactory.org/merx/uploo/?email=rla1347626@hanwha.com,63,0,100,0,0,0,0,0,0,100,0,0,phishing
http://granhongo.com/wp-includes/Login/customer_center/customer-IDPP00C824/myaccount/identity/?cmd=_session=US,110,0,87.5,0,0,0,0,0,0,100,0,0,phishing
https://envicom.nl/wp-includes/images/noos/ned/NedbankMoney.htm,63,0,100,0,0,0,0,0,0,100,0,0,phishing
https://www.acercandoelcine.cl/Exch365/7/index.php?m=mamatheny@nexeosolutions.com,81,0,0,0,0,0,0,0,0,0,0,0,phishing
http://support-appleld.com.secureupdate.duilawyeryork.com/ap/5c1b597d75adca5?cmd=_update&dispatch=5c1b597d75adca53c&locale=_us,126,0,100,0,0,0,0,0,0,100,0,0,phishing
http://groupwhattsap.jkub.com/,30,0,81.81818182,0,100,0,0,0,0,0,0,0,phishing
https://community.spiceworks.com/topic/228944-firewall-throughput-vs-internet-bandwidth,87,0,42.85714286,0,7.692307692,92.30769231,0,0,1,100,0,0,legitimate
https://www.custom-vapes.co.uk/,31,0,90.90909091,0,100,0,0,0,0,66.66666667,0,0,legitimate
http://logln-office365-0nline.wm.r.appspot.com/linkedrecruiter.html,67,0,0,0,16.66666667,83.33333333,0,0,0,25,0,0,phishing
http://www.creative-biostructure.com/protein-domain-prediction-1.htm,68,0,100,0,90,10,0,0,0,76.92307692,0,0,legitimate
https://www.buyguy.gb.net/wp-ATT/attlatestpage,46,0,100,0,100,0,0,0,0,0,0,0,phishing
http://fermedusach.free.fr/,27,0,20,0,0,100,0,0,0,0,0,0,phishing
http://www.alpha-mail-server2.ddns.info/american-medical,56,0,81.81818182,0,100,0,0,0,0,0,0,0,phishing
http://dipyoutube.com/watch?v=HRHQvTO9GZU,41,0,100,0,0,0,0,0,0,0,0,0,legitimate
http://luckyelephantthai.com/admin/uploads/gallery/go/tv,56,0,0,0,0,0,0,0,0,0,0,0,phishing
https://1-20-29jngh9ok.vercel.app/,34,1,0,0,0,0,0,0,0,0,0,0,phishing
https://www.salesforce.com/saas/,32,0,78.72340426,0,95,5,0,0,0,16.66666667,0,0,legitimate
http://www.derrastlose.com/,27,0,0,0,0,100,0,0,0,33.33333333,0,0,legitimate
https://www.motovidlo.cz/,25,0,100,0,94.44444444,5.555555556,0,0,0,50,0,0,legitimate
http://www.bgdirectory.net/js/d2ea8119bfa902cda87f0e353702b0b4,62,0,0,0,0,0,0,0,0,0,0,0,phishing
http://www.shansonprofi.ru/,27,0,0,0,81.08108108,18.91891892,0,0,0,71.42857143,0,0,legitimate
http://aladasinsaat.com/modules/,32,0,0,0,0,0,0,0,0,0,0,0,phishing
https://support-appleld.com.secureupdate.duilawyeryork.com/ap/8aa245b3d2378cb/?cmd=_update&dispatch=8aa245b3d2378cbc0&locale=_RU,128,0,100,0,100,0,0,0,0,100,0,0,phishing
http://www.businessdictionary.com/definition/office-automation.html,67,0,30.76923077,0,0,0,0,0,0,60,0,0,legitimate
https://en.wikipedia.org/wiki/Medium_shot,41,0,100,0,100,0,0,0,0,72.46376812,0,0,legitimate
http://portal.prizegiveaway.net/?id=1v8qmBegJz7eNHtq50FKpJ0fW7cN%2BwBfdcLFQc0dmJAfQV3IWg4iyjHQ73wrFtWXJZAKE1IPzgh9eHINlTv3RNtRbMEX1FlYbQq81sVmn40uG1CXvY7AfeW3JJet5vkKgKOWBYD0zmTvBs%2F1tAPGBVSmWQe1GkE%2B7vphkRNuWKTF7xOr4xuDKKU2HZ5lmbL6UM8OW9aXR4DAiF5qRZ%2F6vcU8r050NbZozyztFk1TKVewHost5lNyM2b%2BbECnZLs6CB62sB6d%2FUPjjQwrmblHQQ22RReegn6%2FjpuWmv5c8DViy26rDErnoJ2Q3OKGyTOaQSktsr3kesPYpEOmiXQqYT95MAaaDmdAa9p1muWpXB%2BonN9%2B9mByCCd%2BNrjPdddd09HHpQVhpi7z79DIAEogdnkKORHo6y9nmEZj1VJz%2BhMY7dfYV%2Buxo3J6DaTYMPN0QNA7gMyQAeJCaUsAcVryrA%3D%3D,536,0,100,0,100,0,0,0,0,0,0,0,phishing
http://www.slideserve.com/yuri/csc-9010-text-mining-applications,64,0,92.85714286,0,100,0,0,0,0,72.72727273,0,0,legitimate
http://www.i-m.mx/portaldesk/portal_desk,40,0,0,0,0,100,0,0,0,0,0,0,phishing
http://www.games2girls.com/adventuregames.htm,45,0,100,0,0,0,0,0,0,33.33333333,0,0,legitimate
http://www.gsmarena.com/nokia_3310_(2017)-8597.php,50,0,50,0,0,100,0,0,0,53.84615385,0,0,legitimate
http://www.conceptdraw.com/How-To-Guide/Local-Area-Network,58,0,0,0,100,0,0,0,0,0,0,0,legitimate
http://www.optus.com.au/shop/broadband/mobile-broadband,55,0,100,0,50,50,0,0,0,0,0,0,legitimate
http://prakasaws.com/templates/beez5/html/com_content/article/content/activate-your-account/update-your-account-information/security-measure,140,0,0,0,100,0,0,0,0,0,0,0,phishing
https://www.lyoncapitale.fr/,28,0,46.15384615,0,96.62921348,3.370786517,0,0,0,22.22222222,0,0,legitimate
https://7426fbe0d8676fde2cac756c0731ce57.udagwebspace.de/7e08701fe7e22e7e0b0fabe1c449c468ZjZiZDNjMmQxYTNlNWI4MmU2NzRhNjk2NWFmOWIwNTM=/signin/,141,1,64.28571429,0,0,100,0,0,0,41.66666667,0,0,phishing
http://www.builditsolar.com/Projects/SolarHomes/constructionps.htm,66,0,66.66666667,0,99.2,0.8,0,0,0,16.86046512,0,0,legitimate
http://voicemail365.nn.r.appspot.com/,37,0,0,0,20,80,0,0,0,25,0,0,phishing
http://handyrazie.blogspot.com/,31,0,0,0,50,50,0,0,0,57.14285714,0,0,legitimate
https://access.redhat.com/solutions/70464,41,0,100,0,0,0,0,0,0,97.18309859,0,0,legitimate
https://support-appleld.com.secureupdate.duilawyeryork.com/ap/b669e6d9ecbe173/?cmd=_update&dispatch=b669e6d9ecbe17301&locale=_,126,0,100,0,100,0,0,0,0,100,0,0,phishing
http://bgdirectory.net/js/8751ffbe7acc20f7bbf3998c92f727eb/,59,0,0,0,0,0,0,0,0,0,0,0,phishing
http://cfccorp.net/afffffo,26,0,100,0,100,0,0,0,0,100,0,0,phishing
http://www.ijarcsse.com/docs/papers/April2012/Volume_2_issue_4/V2I40085.pdf,75,0,100,0,0,0,0,0,0,100,0,0,legitimate
https://www.cbinsights.com/,27,0,63.63636364,0,4.255319149,95.74468085,0,0,0,83.33333333,0,0,legitimate
http://boeijendmanagement.nl/boeijendmanagement.nl/wp-admin/user/bankofamerica,78,0,0,0,0,0,0,0,0,0,0,0,phishing
http://mala-riba.com/view/,26,0,100,0,100,0,0,0,0,100,0,0,phishing
http://www.tempojunto.com/,26,0,41.66666667,0,85.71428571,14.28571429,0,0,0,71.42857143,0,0,legitimate
https://vipvendo.net/Limited.html,33,0,0,0,0,0,0,0,0,0,0,0,phishing
http://eden.it-guys.net.nz/wp-content/languages/plugins/ugh/Entrar/Login/succure/ID-NUMB372/myaccount/signin/?country.x=US&locale.x=en_US,137,0,100,0,0,0,0,0,0,100,0,0,phishing
http://www.aafp.org/afp/2013/0901/p306.html,43,0,91.66666667,0,100,0,0,0,0,96.62162162,0,0,legitimate
http://usedcopiersaustin.com/service/login/1/cc%20(2).php,57,0,100,0,0,0,0,0,0,100,0,0,phishing
http://testinternetspeed.org/,29,0,66.66666667,0,0,0,0,0,0,55.55555556,0,0,legitimate
https://corpuslinguisticmethods.wordpress.com/2014/02/14/query-a-text-corpus-with-python/,89,0,65.95744681,0,83.33333333,16.66666667,0,0,0,95.45454545,0,0,legitimate
http://www.physiologyweb.com/lecture_notes/membrane_transport/secondary_active_transport.html,93,0,100,0,0,0,0,0,0,0,0,0,legitimate
http://mathsinstruments.me.uk,29,0,100,0,95.83333333,4.166666667,0,0,0,95.23809524,0,0,legitimate
http://music.lovetoknow.com/music-genres/printable-piano-keyboard-layout,72,0,8.333333333,0,0,100,0,0,0,0,0,0,legitimate
http://toanhoc247.edu.vn/backend/web/assets/99d5dbd2/canadiane-compte.php,73,0,0,0,100,0,0,0,0,0,0,0,phishing
http://107.180.44.78/%204e%204th%20Edition,42,1,0,0,0,0,0,0,0,100,0,0,phishing
https://www.parfumuri-timisoara.ro/?SID=f79h0tdqocm3a6iehmn0easiv5,66,0,0,0,0,100,0,0,0,90,0,0,legitimate
http://www.dictionary.com/browse/copywriting,44,0,90.47619048,0,0,100,0,0,0,28.57142857,0,0,legitimate
https://docs.google.com/forms/d/e/1FAIpQLSebAEhrRe0Zq3hwzuBE5zULlDcCv6Zs6mSfE9TB4h6SDM6U1Q/viewform,99,0,0,0,0,100,0,0,0,0,0,0,phishing
http://office365-parsec-280413.uc.r.appspot.com/,48,0,100,0,100,0,0,0,0,0,0,0,phishing
https://p8p6k.codesandbox.io/,29,0,75,0,0,0,0,0,0,0,0,0,phishing
http://www.nicaraguafood.org/,29,0,50,0,0,0,0,0,0,25,0,0,legitimate
https://go.pardot.com/e/16322/orbograph/3pz34s/3336341553?h=AGuf_s2RXcvrlyEZkjS6o2rKQcFjfY8dXLooJL10LNU,103,0,5.555555556,0,0,100,0,0,0,13.04347826,0,0,phishing
https://banana.by/,18,0,75,0,98.30508475,1.694915254,0,0,0,96.36363636,0,0,legitimate
http://www.ece.k-state.edu/people/faculty/scoglio/files/jota.pdf,64,0,0,0,0,0,0,0,0,0,0,0,legitimate
http://searchnetworking.techtarget.com/definition/stateful-inspection,69,0,50,0,9.090909091,90.90909091,0,0,0,70.37037037,0,0,legitimate
http://betasus30.blogspot.com,29,0,0,0,0,0,0,0,0,14.28571429,0,0,phishing
https://technest.mx/wells,25,0,100,0,100,0,0,0,0,100,0,0,phishing
http://www.premiumztore.com/www.paypal.com/c78e6bc1e4ee787951a22dfd2f53f062NTgwNDgwYzA4YWM3M2IxZDI2MjE3ZDI0MjQ1NmIyYzM=/resolution/websc_login/?country.x=&amp;locale.x=en_,171,0,100,0,0,0,0,0,0,0,0,0,phishing
http://support-appleld.com.secureupdate.duilawyeryork.com/ap/d927fe51f8215da/?cmd=_update&dispatch=d927fe51f8215da10&locale=_US,127,0,100,0,100,0,0,0,0,100,0,0,phishing
http://patorjk.com/games/snake/,31,0,100,0,0,0,0,0,0,0,0,0,legitimate
http://www.ita30horas.net/,26,0,0,0,0,0,0,0,0,0,0,0,phishing
http://mail.subcultuur.nl/~u43730p39181/pki-validation,54,0,0,0,0,0,0,0,0,0,0,0,phishing
https://google-apps.cz/,23,0,50,0,0,100,0,0,0,80.85106383,0,0,phishing
http://www.Cisco.com/c/dam/en/us/td/docs/video/at_home/Cable_Modems/3800_Series/4021196_C.pdf,93,0,0,0,0,0,0,0,0,0,0,0,legitimate
http://geekyjuice.com/homewarranty/offi/office/info.php,55,0,0,0,0,100,0,0,0,0,0,0,phishing
https://rasabisa.com/Chase.com/,31,0,71.42857143,0,0,0,0,0,0,0,0,0,phishing
http://regiscoyne.com/368762BDB30FAB1003AAB48B3362C445/,55,0,0,0,0,0,0,0,0,0,0,0,phishing
http://lifehacker.com/what-is-tor-and-should-i-use-it-1527891029,64,0,72.30769231,0,85.71428571,14.28571429,0,0,0,8.695652174,0,0,legitimate
https://par1027.tumblr.com/#_=_,31,0,100,0,0,0,0,0,0,80,0,0,legitimate
https://ezoomeranggrow.com/web/english/index.php?email,54,0,0,0,0,0,0,0,0,0,0,0,phishing
http://poker.wikia.com/wiki/Foxwoods_Resort_Casino,50,0,26.92307692,0,65.71428571,34.28571429,0,0,0,10.71428571,0,0,legitimate
http://www.iscbankofamerica.net,31,0,0,0,0,100,0,0,0,0,0,0,phishing
https://a-a5a5.000webhostapp.com/steam/steam/index.php,54,0,95.45454545,0,90,10,0,0,0,3.448275862,0,0,phishing
http://www.civiccu.com,22,0,0,0,0,100,0,0,0,37.5,0,0,legitimate
http://www.jsfour.com/,22,0,100,0,0,100,0,0,0,0,0,0,legitimate
http://www.chutku.com.ng/,25,0,44.44444444,0,0,100,0,0,0,100,0,0,legitimate
https://www.addtoany.com/,25,0,50,0,0,0,0,0,0,0,0,0,legitimate
https://www.marches-publics.gouv.fr/?page=entreprise.AccueilEntreprise,70,0,100,0,0,0,0,0,0,83.33333333,0,0,legitimate
http://www.optionsxpress.com/,29,0,100,0,0,0,0,0,0,0,0,0,legitimate
http://utrackafrica.com/administrator/help/en-GB/activation.php?email=abuse@domain.com,86,0,0,0,0,100,0,0,0,0,0,0,phishing
http://secureupdate.appleld.com.duilawyeryork.com/ap/e44dbd411bfb5b0,68,0,100,0,100,0,0,0,0,100,0,0,phishing
http://113.125.21.66/users/sign_in,34,1,100,0,0,0,0,0,0,66.66666667,0,0,phishing
https://www.crownhoteltm.com/,29,0,33.33333333,0,0,0,0,0,0,33.33333333,0,0,legitimate
https://visitor.constantcontact.com/manage/update/genemail?v=001MDKVK-KV0oGx0m9pen7VfbkCi3JbQH6CxWt2KJR3Sl7ocoW5oVQfUngYVZBl8V8_DuuodSn8LwhJ811FPM6KwxlApqDEYy1OdOJi3CtrgF7zXkEVPVJFFNna-XA9HcE5vELxaugXXt4=,204,0,40,0,0,0,0,0,0,0,0,0,phishing
http://login-outlook-office365.el.r.appspot.com/accessed11,58,0,0,0,16.66666667,83.33333333,0,0,0,25,0,0,phishing
https://www.phonescombat.com/,29,0,100,0,100,0,0,0,0,0,0,0,legitimate
https://www.craftbeer.com/styles/session-beer,45,0,41.17647059,0,0,100,0,0,0,18.18181818,0,0,legitimate
http://kongrespdgi.com/asset/ajax/onlin/WellsEmail/WellsEmail/login.php?cmd=login_submit&amp;amp;id=8f02a56b310c43264922b3d51987893a8f02a56b310c43264922b3d51987893a&amp;amp;session=8f02a56b310c43264922b3d51987893a8f02a56b310c43264922b3d51987893a,245,0,50,0,100,0,0,0,0,100,0,0,phishing
http://www.andaraspa.com/lpl/Signin/app/index,45,0,60,0,98.33333333,1.666666667,0,0,0,96.91780822,0,0,phishing
http://sapient-flare-279107.df.r.appspot.com/wp-content/php_info.php,68,0,0,0,20,80,0,0,0,25,0,0,phishing
https://20200803065923-dot-t6yq5rw.rj.r.appspot.com/rx/index.php,64,1,0,0,0,0,0,0,0,0,0,0,phishing
http://gurpreeth.blogspot.com/,30,0,46.15384615,0,0,0,0,0,0,0,0,0,legitimate
https://support-appleld.com.secureupdate.duilawyeryork.com/ap/c05f378d59c6ba8/?cmd=_update&dispatch=c05f378d59c6ba805&locale=_US,128,0,100,0,100,0,0,0,0,100,0,0,phishing
https://ru.wikipedia.org/wiki/DNSSEC,36,0,100,0,100,0,0,0,0,43.61702128,0,0,legitimate
https://hghltdpendin-gemail.imfast.io/,38,0,0,0,20,80,0,0,0,25,0,0,phishing
https://github.com/commander-rb/commander,41,0,10,0,16.66666667,83.33333333,0,0,0,93.75,0,0,legitimate
https://www.centos.org/forums/viewtopic.php?t=53969,51,0,100,0,80,20,0,0,0,86.36363636,0,0,legitimate
http://www.makeuseof.com/tag/the-5-best-windows-explorer-replacements/,70,0,18.75,0,0,100,0,0,0,76.74418605,0,0,legitimate
https://www.themcmethod.com/what-is-copywriting/,48,0,8.695652174,0,0,100,0,0,0,0,0,0,legitimate
http://desdeelamor.com/wp-includes/SimplePie/Parse/hd/demx/index.php,68,0,100,0,0,100,0,0,0,100,0,0,phishing
http://www.gmfs.co.za/js/Gdocs/s/,33,0,91.89189189,0,92.85714286,7.142857143,0,0,0,87.5,0,0,phishing
http://www.boomsbeat.com/articles/130371/20161007/top-best-5-cheap-iphone-7-headphone-jack-adapter-for-sale-2016-review.htm,123,0,60.86956522,0,17.85714286,82.14285714,0,0,0,65.71428571,0,0,legitimate
https://support10000.mixh.jp/login/account/app/captcha,54,0,60,0,98.33333333,1.666666667,0,0,0,96.91780822,0,0,phishing
https://www.druckerpatronentankstellen.com/,43,0,50,0,100,0,0,0,0,20,0,0,legitimate
